Timestamp,EEG_1,EEG_2,EEG_3,EEG_4,EEG_5,EEG_6,EEG_7,EEG_8
1741818540.392198,-14447.586470554646,-5713.03882754312,-17009.99045491105,-30839.417080809722,-22906.67121489897,-18216.13528920833,-35157.975275275145,-187500.02235174447
1741818540.3922052,-14378.966615076855,-5646.095352899475,-16942.599945378297,-30761.18597521615,-22839.034836177212,-18147.22486105262,-35088.32723955241,-187500.02235174447
1741818540.3922124,-13862.306041992431,-5132.564024038795,-16420.731415835788,-30226.956930989854,-22321.726062503585,-17634.565250225693,-34561.384864018546,-187500.02235174447
1741818540.3922195,-13909.647036748773,-5182.83309731878,-16463.78087565671,-30282.970402594856,-22368.508263648542,-17680.65454729254,-34608.3682308636,-187500.02235174447
1741818540.3922267,-14385.60508318008,-5662.12155367393,-16939.470701154554,-30771.24426022104,-22842.499356567783,-18153.103369844364,-35089.08719886389,-187500.02235174447
1741818540.392234,-14445.641868787035,-5725.242880015717,-16999.351024550324,-30827.30243531495,-22895.92002581597,-18212.80487928449,-35148.274618181546,-187500.02235174447
1741818540.3922527,-13935.128025427823,-5219.400551247662,-16485.283253822716,-30299.22012081386,-22385.5849964124,-17706.627274349605,-34629.17770495149,-187500.02235174447
1741818540.39226,-13860.249681502544,-5147.383230612663,-16406.739223806766,-30228.186276934895,-22311.13133563177,-17629.58081121216,-34551.43833773593,-187500.02235174447
1741818540.3922672,-14320.337989370584,-5608.0973873254525,-16867.118104352725,-30699.204587841585,-22769.900890576948,-18080.929586998176,-35015.4158491392,-187500.02235174447
1741818540.3922744,-14487.43963091846,-5777.56831378559,-17035.963181968116,-30865.210993911147,-22938.947133892434,-18244.767873855577,-35183.4562639542,-187500.02235174447
1741818540.3922818,-14039.175395867276,-5332.366267724785,-16583.18389453696,-30394.81853184921,-22490.16880871878,-17798.33648184973,-34725.26785436486,-187500.02235174447
1741818540.3922892,-13815.993227481036,-5112.648619729116,-16354.279679570162,-30171.949287885345,-22263.477416453054,-17574.483761129828,-34496.5424533537,-187500.02235174447
1741818540.3922963,-14251.62872691497,-5551.078087219964,-16792.28446391636,-30623.275711926904,-22698.82234320907,-18005.55950469488,-34938.83877263532,-187500.02235174447
1741818540.3923044,-14524.096491825163,-5826.205709720339,-17067.322679438912,-30900.571453639444,-22970.619555785604,-18274.540397470046,-35215.64277596984,-187500.02235174447
1741818540.3923137,-14148.676591953827,-5454.876179084323,-16690.986358044906,-30508.32069019326,-22596.116077436935,-17902.048576122354,-34835.55136150734,-187500.02235174447
1741818540.3923209,-13817.177869937166,-5128.92068969258,-16354.816121437088,-30172.753950685736,-22259.007067561994,-17572.8967872735,-34497.36946789855,-187500.02235174447
1741818540.392328,-14178.918502201857,-5493.768214436557,-16715.059186823273,-30549.716120924488,-22618.71369108125,-17930.278829369407,-34864.630981043694,-187500.02235174447
1741818540.3923352,-14534.668866952523,-5850.1667797764285,-17071.94949054116,-30911.389697955812,-22973.346468609154,-18279.278967294573,-35225.20932259671,-187500.02235174447
1741818540.8676584,-14245.861976845501,-5564.712651337702,-16782.472048100477,-30605.886054740677,-22684.740744202227,-17990.18150450963,-34930.94860684259,-187500.02235174447
1741818540.868488,-13812.573410579374,-5134.665088017594,-16344.646077709924,-30161.48867148026,-22249.999314546505,-17558.546967333194,-34488.22760441632,-187500.02235174447
1741818540.868533,-14090.316187181019,-5415.201832676153,-16621.897115933552,-30452.39662556608,-22527.295056259045,-17831.19354619903,-34769.03257000835,-187500.02235174447
1741818540.8685737,-14497.00617754533,-5825.266936453216,-17030.03996968746,-30867.647334056775,-22931.72752043337,-18232.47441440516,-35179.9023365858,-187500.02235174447
1741818540.8686135,-14329.83748076409,-5660.3334141175055,-16865.82170317432,-30688.051067358385,-22763.776512596192,-18063.025839689475,-35011.12431420378,-187500.02235174447
1741818540.8686535,-13846.816283084903,-5180.843792062258,-16378.263101370705,-30188.48957878227,-22280.375335261266,-17580.742249577313,-34517.41898267496,-187500.02235174447
1741818540.8686929,-14015.281381044553,-5351.275843533975,-16542.213146950384,-30366.43181639097,-22447.34286634241,-17740.66898115504,-34685.52645272332,-187500.02235174447
1741818540.8687334,-14475.235578445861,-5813.621677592001,-17002.390861796244,-30835.080842385396,-22905.62068290957,-18187.636815027814,-35150.55449611598,-187500.02235174447
1741818540.8687837,-14428.296915089717,-5770.371052070982,-16957.150931018703,-30779.62616439178,-22857.698542797392,-18132.651523667755,-35102.90057693727,-187500.02235174447
1741818540.8688235,-13918.587734530895,-5264.975758192034,-16443.82076785812,-30252.057940013165,-22348.19052793867,-17621.556534952706,-34583.78131196276,-187500.02235174447
1741818540.8688629,-13930.56826955894,-5279.906723488179,-16454.706067407857,-30272.599193167593,-22358.114702476825,-17628.932610622956,-34596.92413770248,-187500.02235174447
1741818540.8689024,-14397.071528085653,-5748.7569151827,-16924.562087602866,-30752.781719300954,-22825.60143775957,-18089.713822569112,-35071.65283818875,-187500.02235174447
1741818540.8689435,-14482.678709349479,-5838.29800347066,-17012.672664245685,-30833.203295851148,-22914.717842902883,-18173.957547421163,-35157.75175783059,-187500.02235174447
1741818540.8689823,-14002.831459382947,-5361.445887261139,-16527.7515682878,-30332.233647374353,-22433.350674313388,-17695.987843988878,-34666.70628389195,-187500.02235174447
1741818540.8690257,-13878.287539277977,-5237.393705534185,-16396.94915973534,-30210.483695326293,-22302.548265760932,-17567.24179592631,-34538.67549165196,-187500.02235174447
1741818540.8690648,-14337.280611667707,-5699.448966914292,-16855.606955958243,-30682.8431109003,-22758.479149160285,-18019.104661834797,-35002.02715421047,-187500.02235174447
1741818540.8691149,-14517.055692321741,-5885.817812182643,-17035.42674010119,-30863.266392143538,-22938.567154236694,-18198.767983766556,-35182.6068976649,-187500.02235174447
1741818540.869154,-14093.356024426941,-5470.70121415868,-16611.347092550648,-30425.619235708626,-22515.962721820204,-17783.874903187145,-34754.54863960131,-187500.02235174447
1741818540.869193,-13843.150596994234,-5226.530757728906,-16359.509987772703,-30179.9735641448,-22263.767989130974,-17538.22923162332,-34503.53854936821,-187500.02235174447
1741818540.869232,-14246.174901267876,-5630.426780036304,-16764.814169980786,-30600.63339479368,-22668.938060872326,-17934.54801256037,-34916.039993290906,-187500.02235174447
1741818540.8692713,-14538.44631176547,-5920.686533532922,-17060.728914824595,-30897.755133838076,-22965.568061538706,-18218.32576016495,-35213.139380590845,-187500.02235174447
1741818540.8693101,-14180.594883036005,-5567.8642473059,-16701.491677938902,-30520.83766708823,-22607.71663280924,-17865.123494282187,-34847.04015815737,-187500.02235174447
1741818540.869367,-13821.759977550504,-5214.617277934227,-16337.13589157294,-30156.21365978881,-22243.31614295437,-17510.446013265373,-34481.27621189073,-187500.02235174447
1741818540.8694096,-14168.65905149687,-5564.310319937506,-16686.851285320674,-30520.9047223216,-22585.968385454224,-17853.992325543444,-34836.91481791912,-187500.02235174447
1741818540.8694596,-14537.284021053794,-5933.538786594723,-17053.732818810084,-30892.92715703573,-22955.867404445104,-18215.17416419675,-35205.85271189841,-187500.02235174447
1741818540.8694992,-14282.96587264131,-5680.0029492381755,-16797.35830990771,-30620.235874680984,-22704.76790723418,-17957.525605860425,-34944.18083956013,-187500.02235174447
1741818540.8695383,-13839.954297537124,-5241.618185236238,-16351.619821979979,-30170.295258795653,-22259.476454195556,-17520.50429827026,-34496.11777020905,-187500.02235174447
1741818540.8695815,-14083.767126055614,-5491.5777434799365,-16597.220790054893,-30433.68821545699,-22500.07063151248,-17768.251033812885,-34749.27362790985,-187500.02235174447
1741818540.8696249,-14505.25397124934,-5917.6690480314555,-17018.75233873753,-30866.39563636728,-22920.864572628092,-18186.608634782868,-35176.25900223959,-187500.02235174447
1741818540.8696637,-14363.633318380515,-5776.786002729655,-16876.72935446851,-30711.520399036457,-22781.859073860538,-18041.27759233446,-35030.257407457524,-187500.02235174447
1741818540.8697402,-13871.26909151901,-5285.494659602005,-16384.09690667354,-30205.275738868208,-22292.84760866733,-17550.23211839582,-34531.76880261526,-187500.02235174447
1741818540.8697796,-13997.1541162913,-5414.64303906477,-16508.238495378315,-30342.62720854607,-22415.402223515775,-17674.01607918931,-34660.514850677835,-187500.02235174447
1741818540.8698285,-14462.986822484354,-5885.370777293537,-16976.664003928185,-30819.90400790024,-22874.641165094516,-18135.7807678915,-35132.9413214852,-187500.02235174447
1741818540.8698676,-14450.402790356016,-5876.45243125587,-16970.27140501397,-30800.39093499076,-22866.415723134964,-18121.8779828403,-35122.36894635784,-187500.02235174447
1741818540.8699083,-13949.85782502387,-5377.852067691335,-16466.21721580234,-30280.064675815665,-22368.62002237082,-17620.95303785241,-34610.9163297315,-187500.02235174447
1741818540.8699474,-13951.243633180098,-5379.1708206141975,-16462.082143078107,-30283.909175861976,-22367.18951072568,-17615.901543605512,-34608.18941690796,-187500.02235174447
1741818540.8699863,-14405.296970045207,-5833.335916201582,-16919.130613700225,-30751.7088355671,-22821.13108886851,-18063.316412367396,-35069.08238757639,-187500.02235174447
1741818540.8700256,-14493.921636810499,-5925.648620802,-17012.22562935658,-30841.96517967763,-22911.990930079333,-18152.678686699714,-35163.0491212665,-187500.02235174447
1741818540.8700647,-14010.453404242207,-5445.0861150128985,-16527.639809565524,-30343.05189169072,-22430.020264389546,-17674.843093734158,-34673.90354560656,-187500.02235174447
1741818540.8701036,-13889.798687672459,-5325.9289653216565,-16401.73243304878,-30225.526419344715,-22308.158553619214,-17554.546005075696,-34549.67254992396,-187500.02235174447
1741818540.8701572,-14333.436111621395,-5771.801563716122,-16846.46509247602,-30683.670125445144,-22749.69491358935,-17993.17663826664,-34999.23318615356,-187500.02235174447
1741818540.8701963,-14523.91767786952,-5966.485257921846,-17041.729932037586,-30877.951488250674,-22939.93061064847,-18184.015832426052,-35195.21328153769,-187500.02235174447
1741818540.8702357,-14096.105288994944,-5541.3550783819055,-16614.878668174588,-30434.336416046193,-22515.44863169773,-17761.27728954283,-34761.70119782701,-187500.02235174447
1741818540.8702748,-13839.730780092572,-5285.382900879729,-16354.078513870063,-30175.614973976015,-22258.582384417343,-17505.439222507386,-34499.4928836218,-187500.02235174447
1741818540.870314,-14246.934860579357,-5692.251705199684,-16761.349649590215,-30596.25245288044,-22661.785502646628,-17903.792012189868,-34911.88256882221,-187500.02235174447
1741818540.8703542,-14556.864149196643,-6003.879726395575,-17074.072906264413,-30911.83673284492,-22969.345506351652,-18209.385062382826,-35227.28803483105,-187500.02235174447
1741818540.870394,-14209.003950238699,-5660.5122280731475,-16726.726797428943,-30550.207859302507,-22626.134470240413,-17867.962165828012,-34875.94096373808,-187500.02235174447
1741818540.8704336,-13827.951410764625,-5283.035967711922,-16340.354542774505,-30163.813252903612,-22245.39485518871,-17492.27404502321,-34488.45112186088,-187500.02235174447
1741818540.8704827,-14164.769847961647,-5619.0720938530085,-16678.692898594487,-30513.729812351445,-22579.955766195748,-17821.090557705233,-34830.07518411579,-187500.02235174447
1741818540.870522,-14554.69602998448,-6011.233450321371,-17072.731801597096,-30913.624872401342,-22968.183215639976,-18207.66397805977,-35226.75159296412,-187500.02235174447
1741818540.8705611,-14315.64412303497,-5777.098927152029,-16836.026827815393,-30665.699322903078,-22732.864050014505,-17974.334117690818,-34987.69968601462,-187500.02235174447
1741818540.8706005,-13867.178722283688,-5332.0309915579555,-16383.202836895329,-30208.337927858585,-22284.39864926322,-17531.344894331087,-34532.014671804274,-187500.02235174447
1741818540.87064,-14090.78557381458,-5555.816657044489,-16605.155659336528,-30444.34999756217,-22505.278587970566,-17752.068370827245,-34759.3542646592,-187500.02235174447
1741818540.8706827,-14517.390968488571,-5981.975016829374,-17034.398559856243,-30880.745456307588,-22934.007398367812,-18174.963375921652,-35190.67587741326,-187500.02235174447
1741818540.870722,-14387.862609370068,-5855.285329256693,-16907.217133905546,-30740.957646484097,-22809.03879511819,-18048.363095326793,-35058.644122915764,-187500.02235174447
1741818540.8707647,-13894.64901621926,-5366.340919296851,-16408.639122085468,-30232.65662582596,-22315.780498478474,-17560.290403400708,-34556.825108149664,-187500.02235174447
1741818540.870816,-13998.76344189208,-5472.064670570454,-16510.07133842365,-30347.94692372643,-22418.263246806055,-17662.59433777265,-34662.79472861227,-187500.02235174447
1741818540.8708556,-14449.195796155429,-5925.805083013187,-16963.27530899946,-30810.180999062184,-22868.606194091582,-18108.422232678204,-35119.86555097885,-187500.02235174447
1741818540.8708951,-14455.789560769745,-5934.522263350757,-16971.098419558813,-30808.281100783483,-22877.47983664034,-18112.49025016907,-35125.00645220357,-187500.02235174447
1741818540.8709338,-13962.441857152207,-5441.956870789155,-16474.26384380625,-30295.397972512004,-22383.2827667335,-17621.288314019243,-34620.99696648085,-187500.02235174447
1741818540.870973,-13927.863708479848,-5409.479786095594,-16436.891727076974,-30266.98890530931,-22343.519013347508,-17584.2514734568,-34585.39063756355,-187500.02235174447
1741818540.871012,-14389.13665880402,-5872.339710276093,-16902.25504663647,-30742.812841273888,-22808.077670106613,-18038.349513810816,-35054.55375368044,-187500.02235174447
1741818540.871051,-14532.321933784717,-6018.3413050581585,-17048.61426932982,-30883.360610408858,-22952.64875324354,-18179.70194574618,-35199.97420310667,-187500.02235174447
1741818540.87109,-14052.050000673533,-5542.047982460021,-16565.52601641727,-30382.48036890988,-22471.21452942068,-17700.771117302313,-34710.96273791346,-187500.02235174447
1741818540.8711393,-13895.476030764108,-5389.586733530371,-16405.53222960618,-30229.728547302315,-22313.254751355023,-17546.119397416045,-34552.26535228078,-187500.02235174447
1741818540.8711782,-14331.782082531701,-5826.563337631624,-16844.18521454158,-30680.272660287937,-22748.845547300047,-17977.12808574773,-34996.17099716318,-187500.02235174447
1741818540.8712215,-14553.109056128153,-6049.76785776232,-17068.932005039693,-30904.34889845239,-22972.184177897478,-18195.526980820534,-35223.22001734019,-187500.02235174447
1741818540.871262,-14141.23346105021,-5643.189626120285,-16659.470398362922,-30477.519986333846,-22562.90138517635,-17789.418135812062,-34808.17047454959,-187500.02235174447
