Timestamp,EEG_1,EEG_2,EEG_3,EEG_4,EEG_5,EEG_6,EEG_7,EEG_8
1741731698.8017542,-77054.86739335864,-84824.51257997901,-76828.19835283737,-77042.73039611941,-128049.83592627478,-75820.33584360313,-77719.72003218175,-187500.02235174447
1741731698.8017612,-77324.54119021192,-84794.51653892,-76617.84608576848,-77443.1842497807,-127723.54516071621,-75976.0827989677,-77095.01112640038,-187500.02235174447
1741731698.8017683,-76741.18301167287,-83751.27121821299,-77650.2284586702,-75610.25179746769,-129617.7437445812,-75679.85512970152,-76176.28737405389,-187500.02235174447
1741731698.801776,-76409.01373732254,-83651.62714143124,-77993.32773605916,-74979.53027242783,-130150.49757367345,-75489.46297043121,-76697.12772335146,-187500.02235174447
1741731698.801784,-76941.87932513707,-84670.84433684878,-76995.74702927435,-76721.5134765522,-128326.97520577612,-75752.0736160366,-77672.51314789214,-187500.02235174447
1741731698.8017912,-77310.97368132755,-84872.76999625802,-76483.46739810317,-77553.37834994536,-127511.76238200217,-75953.50753706784,-77230.08271814379,-187500.02235174447
1741731699.2809465,-76825.80671618065,-83875.77043482906,-77387.50605434252,-75922.52801925279,-129158.90713440266,-75718.07661272009,-76186.74799045897,-187500.02235174447
1741731699.2809784,-76394.35099295987,-83542.34946278924,-77996.97107040537,-74882.85897765863,-130129.71045133001,-75486.11020876291,-76499.04656398852,-187500.02235174447
1741731699.2809875,-76810.16049506194,-84486.28598288131,-77145.95075201402,-76371.5745653599,-128588.04358101412,-75683.43140881436,-77564.71068438419,-187500.02235174447
1741731699.2809951,-77274.92031752114,-84929.00698530758,-76392.94283305918,-77594.79613242103,-127374.50031930213,-75928.69710072245,-77365.73545524305,-187500.02235174447
1741731699.2810037,-76940.42646174747,-84059.7923469296,-77133.29966465231,-76289.65542193121,-128682.65851529343,-75777.39814250448,-76300.8536459033,-187500.02235174447
1741731699.281011,-76439.47916501513,-83520.33299450076,-77950.63590414953,-74919.89581822108,-129962.72056850442,-75518.14025856736,-76381.52109164251,-187500.02235174447
1741731699.2810187,-76697.17242684036,-84320.34663204511,-77271.27698317492,-76054.22449758345,-128749.84785912608,-75631.44125121132,-77440.59144742388,-187500.02235174447
1741731699.2810273,-77236.76588973594,-84974.62689574086,-76354.0731494514,-77585.94484161674,-127275.92912625422,-75910.12280108008,-77517.68261405022,-187500.02235174447
1741731699.2810347,-77051.46992820143,-84269.20584073137,-76870.62196381354,-76673.30076376209,-128204.37588743877,-75837.27846590025,-76471.10688341939,-187500.02235174447
1741731699.281042,-76488.07185746096,-83528.60313994922,-77824.86263809951,-75036.32605508876,-129688.77758846017,-75550.37147407192,-76268.66713388768,-187500.02235174447
1741731699.2810495,-76588.6323557654,-84132.72608908727,-77399.8665690263,-75737.38851992947,-128875.77758738729,-75583.40735237686,-77261.06223595885,-187500.02235174447
1741731699.2810576,-77166.87198482419,-84963.27220955756,-76375.03908575048,-77476.15307285226,-127255.29846612198,-75879.63502164304,-77595.66785045479,-187500.02235174447
1741731699.281065,-77135.78070828685,-84464.5377355263,-76633.80523130957,-77007.14641894656,-127763.68889375794,-75886.38524846855,-76619.94714974727,-187500.02235174447
1741731699.2810724,-76576.2718410816,-83590.11514069024,-77684.71720036474,-75235.256580741,-129353.59082860839,-75610.14003874542,-76185.04925788037,-187500.02235174447
1741731699.2810795,-76558.25633505062,-83995.64284034287,-77565.33653322894,-75499.94593858074,-128993.19130101101,-75586.13426520041,-77122.5037720804,-187500.02235174447
1741731699.281093,-77128.58344657224,-84938.61823542336,-76508.7025175932,-77320.80844888788,-127325.12531580035,-75872.92949830646,-77695.82601735902,-187500.02235174447
1741731699.2811003,-77252.45681434356,-84682.42254047663,-76511.11650599439,-77318.95325409809,-127416.99098551167,-75955.49684232436,-76870.35374288008,-187500.02235174447
1741731699.2811077,-76702.98388039874,-83711.64157529373,-77560.50855642659,-75507.81375262902,-128984.80939684027,-75682.85026345853,-76191.91124342814,-187500.02235174447
1741731699.2811143,-76534.29526499454,-83864.97454225714,-77710.84638963299,-75297.72970649358,-129031.12221135167,-75582.7368000432,-76957.23497357786,-187500.02235174447
1741731699.2811217,-77070.80418715527,-84861.4823653081,-76694.24434831672,-77086.07042861824,-127425.26113096013,-75849.14724220602,-77742.6976254818,-187500.02235174447
1741731699.2811291,-77320.47317272106,-84842.72925171009,-76423.43061249622,-77535.83223054794,-127109.07335389536,-75990.92435728603,-77087.61269898567,-187500.02235174447
1741731699.2811365,-76816.17311432042,-83839.67236753373,-77398.54781610344,-75807.88592194152,-128570.27394417215,-75745.01046478873,-76207.80333373586,-187500.02235174447
1741731699.2811437,-76537.33510224047,-83753.97577929209,-77826.33785323356,-75164.13332988422,-129022.49443799192,-75597.46659963926,-76794.4248669654,-187500.02235174447
1741731699.2811506,-77014.16486670553,-84748.47194534207,-76919.99696731532,-76813.08857358558,-127572.00033330922,-75830.12590767455,-77751.5489162861,-187500.02235174447
1741731699.2811587,-77365.62369652078,-84970.38006429435,-76393.45692318164,-77677.81051132805,-126886.76290354287,-76015.06424129776,-77296.40034394269,-187500.02235174447
1741731699.281166,-76959.7160172124,-84022.71080287824,-77253.01560795493,-76162.74221691398,-128183.32054416188,-75819.88880871401,-76306.59804422833,-187500.02235174447
1741731699.2811737,-76555.03768384906,-83680.39383654522,-77893.41543834395,-75103.6718611326,-128954.85805927016,-75607.63664336642,-76627.01030099516,-187500.02235174447
1741731699.2811809,-76888.07867623314,-84570.23913505544,-77105.71761199446,-76464.35665659388,-127686.30715445367,-75762.15425278596,-77623.2722548571,-187500.02235174447
1741731699.2811885,-77344.0095596325,-85039.29049245006,-76376.69311484016,-77704.07381106303,-126718.32015732767,-76004.8941975706,-77440.36792997931,-187500.02235174447
1741731699.2811956,-77084.72932395093,-84222.46834307532,-77084.99754488439,-76517.0620700195,-127806.60424311213,-75891.39203922654,-76442.36254004986,-187500.02235174447
1741731699.2812028,-76575.75775095914,-83635.62329240123,-77890.37560109801,-75112.61255891473,-128832.19168569944,-75626.72503313125,-76469.25168862959,-187500.02235174447
1741731699.28121,-76815.70372768685,-84414.08984829066,-77334.04068160543,-76153.53329819838,-127878.30863932475,-75739.15430774144,-77533.5970561024,-187500.02235174447
1741731699.2812293,-77346.78117594495,-85095.59453673298,-76462.76968273756,-77683.30904046405,-126687.67591567946,-76015.13129653112,-77637.3762056084,-187500.02235174447
1741731699.2812364,-77158.57948763127,-84390.95579277942,-76895.61121411457,-76829.3829952935,-127422.40010766985,-75932.65335949104,-76557.9210588838,-187500.02235174447
1741731699.2812436,-76631.59240860849,-83642.48527794902,-77852.4223390129,-75211.11669672927,-128689.60990781903,-75669.21569934078,-76350.96625697211,-187500.02235174447
1741731699.281251,-76729.58245630056,-84231.52079957972,-77530.93719851223,-75834.77507052125,-128061.0788537358,-75706.23018815878,-77370.38461808975,-187500.02235174447
1741731699.2812583,-77282.60931761377,-85069.7335683982,-76555.88705013836,-77542.15777422879,-126710.8546746796,-75990.85730205265,-77728.9960061307,-187500.02235174447
1741731699.2812712,-77270.44996863008,-84597.79883596883,-76771.33551494307,-77144.63199909116,-127144.47851711257,-75999.8427033237,-76773.41422717742,-187500.02235174447
1741731699.2812781,-76704.99553739972,-83690.49682503901,-77774.92884098635,-75374.95498358668,-128508.29255679758,-75713.04747021764,-76274.59034616832,-187500.02235174447
1741731699.2812853,-76662.52722293463,-84058.16066958437,-77716.88136063592,-75553.90304969586,-128245.23487630307,-75682.78320822516,-77190.34131650225,-187500.02235174447
1741731699.2812927,-77221.87962792869,-85011.8649020034,-76720.9546829408,-77343.09313810982,-126835.80092618478,-75968.0361709638,-77806.73537334627,-187500.02235174447
1741731699.2812998,-77356.63829524974,-84780.8596230578,-76680.58743245453,-77407.71203133011,-126918.2565114804,-76049.95531439249,-77000.44089560997,-187500.02235174447
1741731699.281307,-76817.40246026545,-83797.80755016895,-77682.39261894139,-75627.59675116501,-128316.7828103045,-75776.48172098181,-76282.23464277205,-187500.02235174447
1741731699.2813141,-76620.8412195255,-83906.41467647727,-77869.83434794359,-75336.35352091235,-128406.0109741701,-75664.67829521636,-77007.36993639111,-187500.02235174447
1741731699.2813213,-77148.63296134866,-84915.99827003459,-76916.42068820247,-77087.1433123521,-127025.07549823231,-75935.06734789221,-77840.55356270714,-187500.02235174447
1741731699.2813284,-77406.21446445161,-84932.58326442043,-76611.2299694097,-77598.12654234488,-126739.28609362675,-76076.41977982757,-77215.53173250338,-187500.02235174447
1741731699.2813356,-76890.13503672303,-83909.81214163448,-77512.47465759215,-75897.42701022947,-128048.15954544063,-75813.33974758862,-76267.61660189828,-187500.02235174447
1741731699.2813427,-76550.18735530226,-83749.46072691212,-77928.55238062768,-75152.91275416766,-128477.51420468262,-75631.17303027786,-76747.19563093134,-187500.02235174447
1741731699.2813501,-76983.67708726849,-84720.68872698411,-77048.94418107798,-76723.50278180871,-127179.57075590739,-75847.29204741622,-77695.53544468111,-187500.02235174447
1741731699.2813575,-77361.24275460753,-84992.88827096084,-76505.7520873251,-77654.07295871651,-126562.23792579627,-76052.23519232693,-77309.85609410478,-187500.02235174447
1741731699.2813656,-76989.39913384905,-84066.83314643303,-77323.66947217817,-76211.26785412645,-127782.82198701167,-75874.67293437397,-76329.4638788061,-187500.02235174447
1741731699.2813728,-76589.39231507687,-83695.3024500969,-78000.79321870723,-75110.7797158694,-128578.99112450972,-75664.8124056831,-76634.45343189877,-187500.02235174447
1741731699.28138,-76882.42368488594,-84552.62596042466,-77250.40045385367,-76388.13720800128,-127431.8772473189,-75802.85677943907,-77621.46176355622,-187500.02235174447
1741731699.281387,-77329.36916701427,-85045.10194600845,-76492.63161332985,-77657.87275527391,-126501.9105675114,-76043.0486253558,-77462.74202617908,-187500.02235174447
1741731699.2813945,-77068.3454952652,-84232.01253795774,-77126.28121689335,-76523.1640962558,-127501.19000687481,-75925.21022858743,-76419.51905721653,-187500.02235174447
1741731699.2814088,-76605.10559142895,-83650.71071990857,-77987.29276505623,-75117.61934967272,-128580.68985708832,-75686.5606530381,-76473.27500263155,-187500.02235174447
1741731699.2814164,-76784.88067208299,-84371.75564429232,-77449.06275857243,-76049.37416903666,-127701.41693370545,-75762.95891558635,-77491.75459048207,-187500.02235174447
1741731699.2814233,-77325.07763207884,-85090.00660061915,-76571.73443695718,-77612.45401054074,-126568.40700726594,-76047.22840156894,-77653.08948196047,-187500.02235174447
1741731699.2814305,-77200.06432534031,-84447.99744462936,-76987.923918715,-76868.02916145672,-127280.82415828994,-75992.7348485869,-76641.60599012447,-187500.02235174447
1741731699.2814424,-76650.25611522867,-83650.97894084203,-77932.41923241846,-75209.70853682859,-128515.13219060091,-75704.62086255799,-76359.72814079859,-187500.02235174447
1741731699.2814496,-76705.17435135537,-84188.33722929207,-77648.17209818031,-75735.95800828433,-127959.8030996088,-75716.24376967475,-77339.71802469707,-187500.02235174447
1741731699.2814567,-77234.41895656812,-85033.94842552525,-76652.088958274,-77438.04334855596,-126631.885961519,-75987.21396770644,-77708.23123553173,-187500.02235174447
1741731699.2814639,-77255.09432018928,-84609.13117040768,-76819.39176552198,-77133.74669954141,-127023.44382088707,-76013.67843314153,-76786.1770732614,-187500.02235174447
1741731699.2814715,-76715.92554043836,-83696.42003731967,-77832.19401028086,-75378.62066967734,-128391.77291295206,-75736.87442980701,-76282.16758753867,-187500.02235174447
1741731699.281479,-76598.91415821483,-83981.56124133602,-77776.29229739813,-75433.69536801522,-128155.4479188261,-75659.33622829155,-77103.21421661547,-187500.02235174447
1741731699.2814865,-77133.83610651924,-84939.57936043495,-76770.21792772031,-77200.77958116289,-126774.64655335505,-75933.7709467138,-77732.08054686553,-187500.02235174447
1741731699.2814937,-77311.8006958724,-84770.93544851965,-76692.63502271593,-77366.2048418766,-126826.45789700246,-76039.91938113206,-76983.9676599464,-187500.02235174447
1741731699.2815006,-76794.1789977764,-83784.82118664042,-77687.2876509771,-75614.27511146964,-128209.02505028548,-75772.27959302421,-76252.28330520193,-187500.02235174447
1741731699.281508,-76535.16698302829,-83811.48681777559,-77886.50874930725,-75209.39561240621,-128327.66810985425,-75622.23233249574,-76887.6986965774,-187500.02235174447
1741731699.281515,-77015.3271574172,-84796.10351277632,-76921.2039615159,-76904.46250491888,-126961.44008176806,-75865.86634705857,-77701.16808428384,-187500.02235174447
1741731699.2815225,-77291.63942237372,-84861.37060658581,-76559.53038448458,-77496.44845681768,-126628.26497891724,-76022.440316968,-77108.89155970712,-187500.02235174447
1741731699.2815297,-76861.1895276534,-83895.97641181665,-77490.94992768168,-75889.80506537021,-127969.25788751339,-75811.21633186536,-76239.72162481805,-187500.02235174447
1741731699.2815368,-76498.48777037713,-83682.49490052402,-77948.49013668182,-75064.8692327582,-128452.59200961495,-75611.27997771263,-76679.46984523175,-187500.02235174447
1741731699.281544,-76877.64041157252,-84618.22833040099,-77069.68659993251,-76560.11152984042,-127175.52509016098,-75797.9393956589,-77596.22664406618,-187500.02235174447
1741731699.2815511,-77297.11559976525,-84964.6580177138,-76510.64711936083,-77587.48711198416,-126542.3672249755,-76030.88927637211,-77296.2885852204,-187500.02235174447
1741731699.281558,-76966.68976148246,-84068.53187901163,-77309.58787317132,-76220.81204900886,-127733.2011143209,-75871.07430351667,-76330.02267241749,-187500.02235174447
1741731699.281566,-76508.38959317084,-83611.52811187842,-77982.37538127606,-75021.97623514847,-128533.4382693098,-75623.37227146295,-76518.1126020089,-187500.02235174447
1741731699.2815733,-76822.29749230116,-84478.59698278869,-77308.93967258211,-76265.247316986,-127489.88002418043,-75776.61583144854,-77569.82923386445,-187500.02235174447
1741731699.2815802,-77290.3430211953,-85021.81142828602,-76527.58974165795,-77600.3170133015,-126526.67630036788,-76022.3956134791,-77480.46695953215,-187500.02235174447
1741731699.2815874,-77046.37373046562,-84227.56454081113,-77104.6000247717,-76535.63636966186,-127454.05017781857,-75907.23942604536,-76423.00592935157,-187500.02235174447
1741731699.2815948,-76527.47798293567,-83562.3766258212,-77946.67964538094,-75043.54566854783,-128523.96112966075,-75634.14581229042,-76348.7757860155,-187500.02235174447
1741731699.2816064,-76710.24819734672,-84269.45170992038,-77484.66908748975,-75915.88955114956,-127743.84054468162,-75717.22724643079,-77405.3650981623,-187500.02235174447
1741731699.2816136,-77228.94277917658,-85005.27113738909,-76563.79956767554,-77500.04708767499,-126557.58876294957,-75987.66100259555,-77585.9671933612,-187500.02235174447
1741731699.2816205,-77114.85947547668,-84392.3192491912,-76906.60827238658,-76833.47336452882,-127185.62807865479,-75940.45411830593,-76556.37878851638,-187500.02235174447
1741731699.281628,-76552.33312276997,-83555.15701236213,-77849.94129537836,-75139.92639063911,-128433.25775066111,-75649.41205375339,-76206.75280174646,-187500.02235174447
