Timestamp,EEG_1,EEG_2,EEG_3,EEG_4,EEG_5,EEG_6,EEG_7,EEG_8
1741815640.0369487,5278.319749631853,3697.1573468634306,-10049.545472806152,9594.083976040361,-7382.26710346545,7479.005453468019,11220.307495630681,-187500.02235174447
1741815640.0369923,5261.310072101363,3383.428261688741,-10371.567055173762,9291.79898402679,-7717.163290639316,7164.829333404224,10937.960259671243,-187500.02235174447
1741815640.037032,5333.48385494755,3333.3827058533084,-10409.140337603134,9252.862245185643,-7776.864800079442,7107.4300536429955,10924.146881597862,-187500.02235174447
1741815640.0370731,5350.873512133779,3658.0641458110986,-10082.84957204456,9566.390164660235,-7440.8063221939,7436.224214580562,11218.340542118614,-187500.02235174447
1741815640.0371184,5299.151575464199,3744.8336177866004,-9999.522268715176,9647.258776099537,-7331.126312151709,7531.308535493438,11268.140228765038,-187500.02235174447
1741815640.0371604,5282.47717410054,3451.2881578550528,-10291.547810023763,9360.597653460223,-7647.068220027473,7234.119741215675,10999.98635053472,-187500.02235174447
1741815640.0371995,5348.906558621712,3332.3992290972747,-10431.648544269627,9250.06827712873,-7779.211733247249,7106.044245486766,10918.201317572752,-187500.02235174447
1741815640.0372412,5379.908428181223,3620.848491293012,-10130.90582262347,9527.721646752554,-7479.7654127795,7389.352606457783,11186.779878947722,-187500.02235174447
1741815640.03729,5320.721008863569,3790.5652869421588,-9976.857599837494,9680.831096271408,-7291.094337832254,7564.6349864763015,11311.279095563781,-187500.02235174447
1741815640.0373328,5289.115642203766,3529.966298337734,-10224.716094102394,9422.467282112513,-7579.163620372251,7300.2585530589295,11063.800580954621,-187500.02235174447
1741815640.037372,5338.445942216628,3333.4050575977635,-10415.957619662002,9235.114960088129,-7787.660692651355,7106.580687353693,10914.982666371186,-187500.02235174447
1741815640.0374136,5374.164029856209,3549.9934613696887,-10198.92218100097,9442.650907355655,-7563.182123086706,7320.553937024348,11122.406854916437,-187500.02235174447
1741815640.0374537,5326.711276377592,3785.0220543172427,-9949.92374776885,9659.440476827678,-7304.371274038705,7558.912939895742,11315.414168288013,-187500.02235174447
1741815640.037495,5272.240075140009,3552.5192084931386,-10180.929026714448,9447.367125435725,-7525.8994133352535,7332.914451708133,11094.71304353631,-187500.02235174447
1741815640.0375342,5307.019389512467,3311.477996287107,-10438.063494928301,9217.390026735071,-7787.25836125116,7086.374710366096,10894.463764961216,-187500.02235174447
1741815640.037576,5363.234026817564,3471.0694516979997,-10275.02987087129,9379.820153691788,-7629.835025052432,7239.841787796234,11056.245691328728,-187500.02235174447
1741815640.0376244,5316.541232650427,3748.78987655519,-9980.322120228067,9639.010982395528,-7331.998030185465,7528.134587780784,11295.074080833683,-187500.02235174447
1741815640.0376704,5252.592891763794,3588.192592643809,-10142.52872974023,9482.079384574818,-7490.427194884682,7368.654891092168,11124.664381106422,-187500.02235174447
1741815640.0377097,5269.937845461112,3310.6286299978055,-10437.236480383453,9210.7739103763,-7782.050404793073,7084.787736509769,10882.460878188716,-187500.02235174447
1741815640.0377517,5334.422628214673,3395.967590328168,-10363.140447514112,9301.432585887025,-7694.319807805992,7167.690356694503,10979.445097380292,-187500.02235174447
1741815640.0377905,5309.925116291656,3711.8200912261123,-10028.914812673906,9592.005263806017,-7372.9240742831325,7485.778032037978,11252.94104253543,-187500.02235174447
1741815640.0378218,5260.7736302344365,3649.7045933848135,-10092.639636115986,9519.429149559635,-7440.225176838062,7419.974496361554,11164.159913558951,-187500.02235174447
1741815640.037829,5263.142915146699,3351.554674095473,-10405.385244534642,9234.243242054372,-7751.696735822766,7121.399893927562,10903.091538320963,-187500.02235174447
1741815640.0378373,5341.239910273542,3363.7140230791597,-10386.34155825872,9268.240245370895,-7737.145750182361,7133.26867023333,10948.577338287514,-187500.02235174447
1741815640.037846,5346.984308598556,3692.530535761182,-10051.244205384757,9579.42123167768,-7396.952199572587,7468.164857407196,11240.200548195906,-187500.02235174447
1741815640.037854,5282.723043289548,3695.436262540372,-10055.111057175525,9573.922702541675,-7380.166039486652,7474.356290621316,11215.188946150416,-187500.02235174447
1741815640.037861,5277.537438575917,3401.063788063978,-10355.496150910396,9285.7416612794,-7691.905819404819,7171.713670696458,10950.946623199776,-187500.02235174447
1741815640.0378687,5346.626680687271,3341.742258279593,-10411.196698093021,9228.118864073618,-7775.076660523017,7105.485451875384,10925.286820565083,-187500.02235174447
1741815640.037876,5367.436154775161,3657.594759177537,-10099.613380386041,9527.945164197108,-7442.862682683788,7424.243679552517,11210.919762959453,-187500.02235174447
1741815640.0378838,5314.931907049645,3766.313644208151,-9981.104431284002,9624.392941521757,-7326.521852793915,7537.030582073997,11281.014833571297,-187500.02235174447
1741815640.037892,5287.059281713878,3469.281312141575,-10289.536153022786,9343.856196863198,-7631.757275075588,7241.942851775033,11012.436272196326,-187500.02235174447
1741815640.0378995,5339.25060501702,3320.843377213881,-10443.942003720047,9215.132500545085,-7788.77827987412,7092.610847069126,10913.999189615153,-187500.02235174447
1741815640.5131629,5370.744212954547,3594.406377602384,-10161.483009038331,9482.593474697289,-7506.185174725673,7366.330309668817,11169.524332228224,-187500.02235174447
1741815640.5135884,5310.685075603137,3767.7441558532905,-9979.606864405498,9637.155787605738,-7329.271117361917,7546.798294400966,11294.671749433488,-187500.02235174447
1741815640.5139315,5282.432470611629,3513.8506905854574,-10256.679088673483,9385.922179928086,-7573.978015658619,7291.96605586601,11045.42744701236,-187500.02235174447
1741815640.5139751,5325.146654265721,3317.3788568233085,-10448.613518311206,9203.777814361789,-7805.318570771047,7091.381501124085,10895.469593461705,-187500.02235174447
1741815640.5140169,5370.811268187913,3529.2957460040748,-10213.517870130287,9420.455625111535,-7580.527076784025,7304.326570549795,11109.845174532555,-187500.02235174447
1741815640.5140667,5325.750151366014,3774.3602722120613,-9961.770172330162,9647.236424355082,-7314.071931132309,7551.738029925589,11308.462775762413,-187500.02235174447
1741815640.5141082,5279.102060687788,3578.827211717035,-10184.415898849476,9450.183445237095,-7510.946096294653,7351.779324028412,11104.972494241298,-187500.02235174447
1741815640.5141485,5305.141842978221,3327.7947697394816,-10437.459997828008,9207.264686496817,-7786.029015306118,7097.192954682464,10898.174154540797,-187500.02235174447
1741815640.51419,5366.117401852299,3472.4329081097735,-10283.679995975495,9353.400391745614,-7650.331574717949,7238.232462195452,11049.204891825306,-187500.02235174447
1741815640.5142322,5320.095160018821,3748.3428416660836,-9994.984864590748,9614.848746639342,-7345.140855925186,7521.563174910924,11286.312197007204,-187500.02235174447
1741815640.5142725,5253.196388864087,3599.1002439379986,-10140.226500061333,9479.531285706913,-7483.676968059179,7376.701519096079,11134.610907389035,-187500.02235174447
1741815640.5143175,5264.37226109174,3311.9920864095793,-10437.571756550284,9195.552372402237,-7787.034843806607,7081.859657986124,10887.042985802054,-187500.02235174447
1741815640.5143569,5331.315735735386,3378.3767674418414,-10374.271616252854,9273.157629151063,-7725.522843065602,7148.5796151852155,10973.320719399539,-187500.02235174447
1741815640.5144129,5313.81431982688,3703.9969806667546,-10035.285059843667,9581.634054378756,-7382.781193587923,7478.893694745743,11255.600900125612,-187500.02235174447
1741815640.5144544,5251.475304541029,3645.4801136827605,-10099.434566430398,9515.338780324315,-7440.359287304794,7419.661571939179,11165.389259503992,-187500.02235174447
1741815640.5144937,5255.923301687634,3349.0065752275677,-10415.599991750716,9225.950744861453,-7760.72684058271,7113.822652557213,10899.023520830098,-187500.02235174447
1741815640.5145364,5321.8832995752455,3339.842360000892,-10431.045047169335,9232.566861220224,-7772.975596544218,7099.606943083638,10920.9282303963,-187500.02235174447
1741815640.514576,5328.857043845302,3670.961102361811,-10095.098328006068,9552.666193564677,-7418.834557394333,7438.28057507045,11220.419254352959,-187500.02235174447
1741815640.5146172,5289.026235225944,3725.342896621573,-10036.290888344156,9589.345406215836,-7372.074707993831,7487.81204078341,11233.204452181393,-187500.02235174447
1741815640.5146587,5289.517973603961,3435.418419291785,-10315.911211480048,9317.168213983561,-7674.426755240769,7197.194659375508,10978.372213646438,-187500.02235174447
1741815640.514698,5360.1494860827315,3353.9463107521906,-10408.805061436304,9255.58915800919,-7761.933834783296,7119.432940415495,10937.40146605986,-187500.02235174447
1741815640.514748,5383.663521249714,3661.171038290386,-10102.47440367632,9553.694373809622,-7445.455485040604,7431.128016844752,11217.826451996143,-187500.02235174447
1741815640.5147877,5324.811378098891,3787.011359573765,-9978.533980671642,9660.446305328167,-7320.732750979991,7555.962509627642,11294.872915133587,-187500.02235174447
1741815640.5148287,5297.09521497431,3495.5893153654715,-10282.003615141346,9382.837639193254,-7606.544507330002,7265.278072986373,11026.80844388109,-187500.02235174447
1741815640.5148933,5344.995003342033,3336.9813367106126,-10430.866233213692,9235.472587999415,-7792.01928282014,7103.697312318959,10915.384997771383,-187500.02235174447
1741815640.5149348,5381.316588081907,3593.6464182909035,-10163.069982894658,9489.83543990081,-7521.7866923554775,7367.045565491387,11160.002489090264,-187500.02235174447
1741815640.514976,5324.6996193766145,3784.910295594966,-9964.653547364896,9657.96526169363,-7311.4120735421275,7561.796314930477,11306.160546083516,-187500.02235174447
1741815640.515017,5278.8561914987795,3539.5999001979712,-10227.063027270202,9417.706360543532,-7569.664128978745,7307.075835117797,11063.465304787793,-187500.02235174447
1741815640.515059,5312.540270392928,3319.3681620798307,-10459.387059138664,9217.725302901901,-7798.121309056439,7084.675977787492,10892.720328893702,-187500.02235174447
1741815640.5151107,5362.697584950636,3513.9177458188233,-10254.2203967834,9419.539203588869,-7598.184954903717,7284.67938717358,11092.701386535333,-187500.02235174447
1741815640.51515,5325.996020555022,3779.36706297005,-9959.02090776216,9660.96039545064,-7315.725960222002,7552.833265403899,11310.988522885862,-187500.02235174447
1741815640.5151904,5259.61133952276,3574.80389771508,-10179.677329024951,9451.256328970949,-7525.854709846343,7345.967870470032,11093.19312491335,-187500.02235174447
1741815640.51523,5283.28183690093,3310.092188130878,-10458.202416682532,9195.8205933357,-7804.424500992835,7079.289207373764,10870.122715249387,-187500.02235174447
1741815640.5152712,5333.10387529181,3428.4893785106397,-10343.917947282547,9326.064208276774,-7676.863095386398,7198.468708809461,11000.433385423827,-187500.02235174447
1741815640.5153124,5309.455729658095,3734.6188705705254,-10005.400777506922,9616.391017006757,-7352.785152528901,7513.114215506818,11270.442458443935,-187500.02235174447
1741815640.5153537,5251.341194074296,3606.9680579862666,-10137.81251166016,9489.969550367541,-7477.865514500799,7388.123260512742,11127.771273585711,-187500.02235174447
1741815640.5153944,5260.840685467802,3319.882252202303,-10435.44834082703,9205.700064384946,-7783.570323416034,7095.78479478178,10876.20238974123,-187500.02235174447
1741815640.5154488,5320.363380952284,3373.5711423839502,-10394.052910095801,9268.508466304358,-7738.822131016509,7144.712763394447,10944.106989396452,-187500.02235174447
1741815640.5154903,5301.073825487355,3704.9357539338775,-10058.75439152174,9572.089859496338,-7390.291379724906,7475.742098777545,11231.282202158238,-187500.02235174447
1741815640.515532,5227.983621118501,3638.5510729016155,-10119.2382120178,9517.55160302539,-7435.4419035246265,7415.302981770395,11154.168683787428,-187500.02235174447
1741815640.5155709,5233.1245223432215,3329.359391851353,-10424.987724421946,9220.005180836342,-7757.977576014707,7103.2055739409425,10882.662043888813,-187500.02235174447
1741815640.5156116,5317.0553227729,3324.106731904356,-10450.580471823272,9221.748616903857,-7789.82881186352,7088.386367367073,10900.409328986327,-187500.02235174447
1741815640.5156505,5334.0873520478435,3665.9096081149114,-10078.982720253793,9550.475722608056,-7434.100798857307,7430.99390637802,11214.6972077724,-187500.02235174447
1741815640.5156932,5282.968912478556,3718.950297707355,-10018.141271846447,9597.772013875487,-7364.452763134571,7490.717767562601,11236.13253070504,-187500.02235174447
1741815640.5157344,5272.687110029115,3420.442750506729,-10331.222156431933,9312.496699392403,-7677.354833764414,7191.427909306039,10964.581187317513,-187500.02235174447
1741815640.5157833,5335.562567181893,3326.4983685610737,-10445.238404898455,9224.073198327207,-7792.175745031327,7089.392195867562,10900.67754991979,-187500.02235174447
1741815640.5158243,5377.717957224602,3650.7774771186687,-10116.757168383261,9531.297925865403,-7457.592482279835,7415.034760836931,11199.587428520612,-187500.02235174447
1741815640.5158632,5336.188416026642,3798.7460254128014,-9961.390192674422,9666.10129667536,-7298.939800136066,7566.847809177377,11307.792223428754,-187500.02235174447
1741815640.515905,5292.982493994534,3510.5202806616167,-10265.262158544321,9388.358520073714,-7595.16746940225,7275.246951013441,11034.452740484803,-187500.02235174447
1741815640.515947,5333.7967793699245,3327.459493572652,-10443.092637430744,9217.948820346453,-7797.093128811494,7094.935428492478,10900.63284643088,-187500.02235174447
1741815640.5159907,5373.001739144533,3585.622142031448,-10182.448945337408,9474.524494948924,-7527.039352302475,7359.043640976387,11149.474817451814,-187500.02235174447
1741815640.5160313,5324.923136821168,3798.924839368444,-9978.198704504814,9669.074078687916,-7292.770718666401,7574.648567992279,11313.916601409508,-187500.02235174447
1741815640.5160704,5279.884371743724,3553.793257927091,-10209.092224728134,9428.211680437527,-7551.246291547573,7322.297373091862,11074.730583993267,-187500.02235174447
1741815640.516122,5322.263279230986,3326.163092394244,-10432.900241959125,9209.902192342543,-7800.870573624441,7084.273646387297,10894.642578916857,-187500.02235174447
